inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B luminosity_distance redshift timeshift log_likelihood log_prior
0.1915777396759099 54.41632324843409 0.1467718131748984 2.17329154408028 -0.996275084353929 2.501959809591863 -2.026667297664854 -4.369734178685664 40.0 0.0 0.0 81.64450305016922 -8.920050951128449
0.1987110126293899 54.379820430939155 0.14862823834065855 2.1115252826063786 -0.9091081874563063 2.4988234043754445 -1.981630669531056 -4.406881245346474 40.0 0.0 0.0 81.64550885841646 -8.920050951128449
0.18616320919916793 54.472212512993515 0.1506132897570054 2.6015857064366967 -0.9295224746456814 2.5041095966512668 -2.084978150503262 -4.437144949101712 40.0 0.0 0.0 81.64602073929342 -8.920050951128449
0.16700473154982562 54.38142226910739 0.13346752132041428 2.4199822368417805 -1.3988164643635832 2.5021660015271894 -2.0367036326388837 -4.103970664316346 40.0 0.0 0.0 81.65010024800608 -8.920050951128449
0.19277761629627313 54.352895310738575 0.1521531772176574 3.287023636032993 -0.9471810803312577 2.504189104504138 -1.983265107170125 -4.381447752758186 40.0 0.0 0.0 81.66011082425149 -8.920050951128449
0.1593557369536051 54.450731388359344 0.12552733498843338 3.2268812509821663 -1.5052082154029565 2.500130002550189 -2.093054047778689 -4.061837065784771 40.0 0.0 0.0 81.66764290884484 -8.920050951128449
0.20103183955169157 54.471646855844455 0.14972072215800994 2.0443827921399835 -0.8240855449996136 2.5070164100552788 -2.01405585059843 -4.522748158269428 40.0 0.0 0.0 81.67854380927864 -8.920050951128449
0.16108426495084788 54.47294095132326 0.1309851025785349 2.2708737972602195 -1.4398081877022921 2.4992490202769058 -2.1219418935031342 -4.11562982726458 40.0 0.0 0.0 81.68255387111728 -8.920050951128449
0.17847984520000584 54.332007177619644 0.1471010484419447 3.1496122122347345 -1.1491910926936146 2.4994439518788947 -2.0151248662270302 -4.230688536481171 40.0 0.0 0.0 81.68912398802414 -8.920050951128449
0.16983887802392564 54.46629226910681 0.14301657552008631 2.513910410671805 -1.1682374552832844 2.495163439410907 -2.1392911413568427 -4.25795096279594 40.0 0.0 0.0 81.70040880790415 -8.920050951128449
0.1609027601686092 54.31254449769936 0.14485196977781425 2.0677869524783845 -1.447644194069909 2.49771332424919 -2.054641488070504 -4.052833871176361 40.0 0.0 0.0 81.71334224352913 -8.920050951128449
0.16584001741857735 54.437442419541625 0.1350968638580297 2.6334354456051314 -1.3587779419764558 2.50233671434607 -2.102193522314664 -4.129195957283829 40.0 0.0 0.0 81.71343011359626 -8.920050951128449
0.17113450367247987 54.372708197403966 0.14373134847672564 2.996308920630756 -1.2474976654697478 2.4977998475436487 -2.0706648004603023 -4.182448128580505 40.0 0.0 0.0 81.72247672630115 -8.920050951128449
0.15792914592998947 54.344840042528475 0.14659134249034872 2.795305158345979 -1.370313665162957 2.494503400056051 -2.102665356836832 -4.0955570201438976 40.0 0.0 0.0 81.7289877223615 -8.920050951128449
0.1849089539360089 54.397837496910135 0.14317174428635862 2.133518526695146 -1.13209211598092 2.5059492400405263 -2.0076239559364337 -4.290664499602336 40.0 0.0 0.0 81.77701032312294 -8.920050951128449
0.17099467651478026 54.32483685237018 0.14955994334127326 2.8414942112223907 -1.2250685802727013 2.496993800644821 -2.0501266380294974 -4.184058075913719 40.0 0.0 0.0 81.78111385026753 -8.920050951128449
0.19452077910432625 54.399357375857036 0.14750012631117804 2.2491195838385143 -0.9554966271745817 2.496715993887794 -2.0194443208784967 -4.365771193713528 40.0 0.0 0.0 81.80837600509614 -8.920050951128449
0.2013370366022234 54.46091393593308 0.15036879936786446 2.2156905995529317 -0.8200496413936538 2.507188008860469 -2.0208956561672173 -4.503020965948545 40.0 0.0 0.0 81.81687041138798 -8.920050951128449
0.16327056353930414 54.336250011441464 0.13882622482947793 3.037227259661718 -1.4065805469188444 2.49596823590835 -2.0485054291357216 -4.0809488355380505 40.0 0.0 0.0 81.81846137545128 -8.920050951128449
0.19541482188770778 54.46542306686792 0.14434645068258156 2.230570895385374 -0.9274518165970376 2.505129530448711 -2.032513995270187 -4.41976869406145 40.0 0.0 0.0 81.82246030397096 -8.920050951128449
0.19013866102231833 54.43598188665171 0.1447314774244707 3.1555498691036274 -0.9770005880327224 2.5004513301560904 -2.0583274282937816 -4.347449837783406 40.0 0.0 0.0 81.83470255287055 -8.920050951128449
0.16235076082205424 54.39641884738286 0.13968782272048683 2.746208091274471 -1.3805519264810275 2.5049362079181283 -2.082493479708962 -4.123575332954806 40.0 0.0 0.0 81.84153475710443 -8.920050951128449
0.1783436521148584 54.520413506631996 0.1348403222463147 2.448180183395396 -1.1408481445680856 2.511494840966815 -2.069934725051688 -4.346689527794841 40.0 0.0 0.0 81.84510869813624 -8.920050951128449
0.1813555445538437 54.42807813957697 0.1475847624660648 2.223479999193426 -1.0751033963212784 2.4948264900712362 -2.088629303069136 -4.309778538775527 40.0 0.0 0.0 81.8520397515437 -8.920050951128449
0.17129122261017815 54.342929620663014 0.14454449219419996 2.1089640412911677 -1.2904109024575199 2.4899884335335662 -2.0653754203588197 -4.122445829116618 40.0 0.0 0.0 81.88418499968087 -8.920050951128449
0.14075503661236552 54.45159296766393 0.1321040796225375 2.68817420184815 -1.6410315214332698 2.495429403661793 -2.1933988813450362 -3.9671957433119314 40.0 0.0 0.0 81.88857367631545 -8.920050951128449
0.14114106763630244 54.36280709881049 0.12863179947988843 3.034867784064759 -1.7774305743458712 2.4947314587967107 -2.1312816113232262 -3.8392412043316115 40.0 0.0 0.0 81.89543858642452 -8.920050951128449
0.19067993432198638 54.49445244913054 0.13966334211209075 2.9848496889795184 -0.9613983824074124 2.5078218303728512 -2.047295707795818 -4.415373823774173 40.0 0.0 0.0 81.89829431374676 -8.920050951128449
0.18400707928088236 54.47596886908769 0.14347977213514448 2.7174779967407994 -1.011989823985405 2.507247273725024 -2.054088385350057 -4.405484347138227 40.0 0.0 0.0 81.9034472897419 -8.920050951128449
0.1813188890524496 54.39421238983374 0.14603922956772722 2.1131516635079057 -1.1489480421867277 2.5080114287086035 -2.0199174520138774 -4.296156142716741 40.0 0.0 0.0 81.9058649459618 -8.920050951128449
0.17814405019016127 54.36947592434338 0.14124773536477303 2.652937395493403 -1.2011218554095322 2.4964843439102737 -2.0469284552521114 -4.191360288966278 40.0 0.0 0.0 81.91489490375926 -8.920050951128449
0.20029584353780563 54.42570152648395 0.15070451394426468 3.052266324232465 -0.8155374793629608 2.513542267673168 -1.9754498578944113 -4.517400740016599 40.0 0.0 0.0 81.91912766791481 -8.920050951128449
0.20601943394061994 54.4397773834418 0.14913591851126962 2.6244027834720383 -0.7745813471311749 2.5120958053544737 -1.9730184839062428 -4.5342706048560775 40.0 0.0 0.0 81.91920784375293 -8.920050951128449
0.19353305916068383 54.32953881408594 0.1571010126944654 2.552940669645495 -0.9367112142849221 2.5001689359328343 -2.0063655169273726 -4.351570374111424 40.0 0.0 0.0 81.92654122230846 -8.920050951128449
0.14435727741205095 54.36674097992677 0.13623361627170164 2.4738232333040426 -1.632683766804127 2.4879420310088474 -2.1560499747295703 -3.9149782595285263 40.0 0.0 0.0 81.92995064439252 -8.920050951128449
0.18485397433074388 54.4823233804646 0.1447678519188024 2.563054219213292 -0.9876254174848418 2.499978999200235 -2.10155930283214 -4.370896702835081 40.0 0.0 0.0 81.93679731111786 -8.920050951128449
0.1611526070594019 54.33090104829245 0.13989338160715561 2.12241234946447 -1.459217592249428 2.487666759983149 -2.083177728117664 -4.017422286919212 40.0 0.0 0.0 81.93803674013922 -8.920050951128449
0.1806945915197227 54.449985559663624 0.14289028727678332 2.9134039093339883 -1.0653175127324284 2.509781931253054 -2.0397364035737846 -4.366513526732953 40.0 0.0 0.0 81.94040328464926 -8.920050951128449
0.16106179523235187 54.47206676646525 0.13772807498802256 2.9739884222869537 -1.3072086645757768 2.4990586027824047 -2.135959411327267 -4.203120178726516 40.0 0.0 0.0 81.94635279963752 -8.920050951128449
0.1608194929276086 54.51957933225712 0.1262887800008854 3.330789413751243 -1.4097171427317496 2.505318157859314 -2.1133166355198085 -4.171412302597641 40.0 0.0 0.0 81.94800007504817 -8.920050951128449
0.14970202292649332 54.44837881626967 0.13273071873995454 3.2976992981011977 -1.5468540799169874 2.492593103286109 -2.1820441822286836 -3.9945589466406455 40.0 0.0 0.0 81.96634684841013 -8.920050951128449
0.17132958100853704 54.339176980758694 0.1434986669218836 2.6961197956712986 -1.2787273919456617 2.4872175566350494 -2.07882910159072 -4.108876846470857 40.0 0.0 0.0 81.9673891325736 -8.920050951128449
0.17130399302247634 54.375700636815964 0.13522417396679326 3.3955365473951535 -1.3130644725383753 2.4948266633961986 -2.0444371421531926 -4.133042407941521 40.0 0.0 0.0 81.96808679926508 -8.920050951128449
0.17764354101058655 54.39621824108403 0.14734866164019128 3.2532471724477277 -1.1156582067648877 2.5021852973202883 -2.0613359974329604 -4.272286070466764 40.0 0.0 0.0 81.97185210219946 -8.920050951128449
0.14952683221226729 54.345601344171456 0.13952616834564638 3.2028706654320853 -1.55996395538767 2.4942484636205626 -2.121499383621935 -3.960125746322987 40.0 0.0 0.0 81.97290951628749 -8.920050951128449
0.18582104714018188 54.496955938740804 0.14375594715101808 3.1443703172509734 -0.9645812665522397 2.49840915589759 -2.1098026251181725 -4.383443285743098 40.0 0.0 0.0 81.99185177354197 -8.920050951128449
0.19825534340779313 54.32791281414767 0.15573875052594702 2.1804099669054513 -0.9122203832836222 2.5018600971959404 -1.9621309040997414 -4.400768823985242 40.0 0.0 0.0 81.99388458667957 -8.920050951128449
0.1506280629371043 54.40774209238179 0.13627345122612353 2.417694721675087 -1.5482670073368388 2.5018533017473734 -2.12238695549621 -4.031475417418943 40.0 0.0 0.0 81.99593133734128 -8.920050951128449
0.1634797115803847 54.42991894423529 0.13944146863875667 2.3406903238823213 -1.3398668452632565 2.496447672291701 -2.1271379053508808 -4.128705910491279 40.0 0.0 0.0 82.01158175553891 -8.920050951128449
0.19179582936232575 54.3648918670811 0.15652528399448734 2.511122944029296 -0.922991538718934 2.505994812949133 -2.0062159477604578 -4.405647339343421 40.0 0.0 0.0 82.01657846332908 -8.920050951128449
0.16538333533096639 54.39978518623692 0.14585137375176294 2.4194698621388313 -1.2752161783590497 2.488749439464895 -2.1395200166196116 -4.143827899429993 40.0 0.0 0.0 82.04783607438381 -8.920050951128449
0.2032910723788299 54.37292965229474 0.15233153675298763 2.9173187275857546 -0.8139211491062301 2.504674650255916 -1.973566336939883 -4.451582928246904 40.0 0.0 0.0 82.0480083414981 -8.920050951128449
0.19795275007212573 54.37856557178131 0.14347309535250521 2.074881185145431 -0.9928003173113371 2.5054143959457233 -1.9528570000143253 -4.3626733997540335 40.0 0.0 0.0 82.0778544725514 -8.920050951128449
0.18281058820163662 54.50491707635561 0.14196917170993412 2.697470176144242 -1.0221128793258094 2.4994618430760847 -2.1122807087818685 -4.366414905535253 40.0 0.0 0.0 82.09112484178536 -8.920050951128449
0.1701264374573429 54.46927708377327 0.12943798681410396 2.235796171957827 -1.3362697236542616 2.501499009498335 -2.0727338645831788 -4.178020544018144 40.0 0.0 0.0 82.09299553421808 -8.920050951128449
0.1842976202831725 54.405151409785574 0.14557391359741448 2.640090792067589 -1.0374105839578824 2.5031913943131205 -2.0214926003484006 -4.356714075459572 40.0 0.0 0.0 82.11325319404857 -8.920050951128449
0.15936213737990193 54.396023831679116 0.14705598207232556 2.072766935395706 -1.3552392742517476 2.4957525563045238 -2.126368187808284 -4.1386263543854565 40.0 0.0 0.0 82.11911326870029 -8.920050951128449
0.15914908972522537 54.447292747532316 0.1320117063679671 3.0119967918483366 -1.4362578272126907 2.503036892133074 -2.1015924637417247 -4.108772597756178 40.0 0.0 0.0 82.12009413930318 -8.920050951128449
0.18608829669190805 54.282109335281525 0.15430803666052711 2.472713788739691 -1.0776259621411937 2.4948932902795296 -1.9978914726886257 -4.243112620577459 40.0 0.0 0.0 82.12934608584018 -8.920050951128449
0.17248414584942953 54.40706738697393 0.1473927956498201 2.3229351236433304 -1.1684158980080799 2.5044799726060996 -2.059917725769046 -4.2890708261957435 40.0 0.0 0.0 82.13362082084276 -8.920050951128449
0.1778271463561651 54.39745361098941 0.14380700712375247 2.8195080488097206 -1.1751053628538237 2.498911695922394 -2.0638947553859532 -4.233657921586127 40.0 0.0 0.0 82.1365489726165 -8.920050951128449
0.16767352379001335 54.35228297873665 0.13937043443358024 3.0363197367163846 -1.3454760558851007 2.4954714276647985 -2.0621409854107426 -4.10464242195132 40.0 0.0 0.0 82.13822233756204 -8.920050951128449
0.17402377860679996 54.40077726895245 0.14256350322205194 2.872924116800829 -1.1867832462330172 2.499832906706598 -2.0688610377224053 -4.22173499002581 40.0 0.0 0.0 82.14394008061473 -8.920050951128449
0.17681303630577797 54.351550071718286 0.14694867534096479 2.9268037263141022 -1.1637041402811565 2.4969510256987286 -2.0543747280169855 -4.20573889110109 40.0 0.0 0.0 82.14659363271554 -8.920050951128449
0.1636199025315886 54.3272482862362 0.1418233637421518 3.2551565799585913 -1.4072791799188265 2.5014732920479 -2.0418831360792833 -4.085186550235433 40.0 0.0 0.0 82.14671339550935 -8.920050951128449
0.166386492794929 54.546660136088114 0.13036623758805307 3.2704261689887923 -1.274562311713657 2.5070979836243903 -2.128685733633888 -4.253135518561024 40.0 0.0 0.0 82.15013983675027 -8.920050951128449
0.1783150939019699 54.41271915456671 0.14537829012877018 2.724927032765909 -1.139842645220301 2.503557890254746 -2.0679948306264597 -4.262253624790215 40.0 0.0 0.0 82.15304598803905 -8.920050951128449
0.16777227838586 54.392632573113204 0.13192816037679803 2.8913001159947638 -1.3787842676497988 2.4935263120185907 -2.06709032993019 -4.083640517046192 40.0 0.0 0.0 82.16707327577011 -8.920050951128449
0.18757628540303226 54.5125824461565 0.14512255503184396 2.867139445091557 -0.9113570376315732 2.502648491491064 -2.0973302817162085 -4.4485340988556015 40.0 0.0 0.0 82.17827551132649 -8.920050951128449
0.17533008029155747 54.377837462540846 0.14390609646374275 2.984296880510246 -1.1705509032215433 2.500096197964699 -2.036682857123787 -4.256652740056607 40.0 0.0 0.0 82.19448098301436 -8.920050951128449
0.1952803244285033 54.3801153291719 0.1454231186446454 3.2559247140322576 -0.944153506704148 2.5028502242559694 -1.9830262254944988 -4.37084654166328 40.0 0.0 0.0 82.20846019229019 -8.920050951128449
0.2041521050795063 54.39708292337205 0.15428709044061623 2.530609668374101 -0.77815304981271 2.5097232240834453 -1.970061043792536 -4.518951826966919 40.0 0.0 0.0 82.20926008981453 -8.920050951128449
0.15638982893787515 54.3405931208558 0.13755988514330725 3.0188116605369464 -1.498786186616667 2.4903418183470643 -2.096788205910556 -3.9980920467863195 40.0 0.0 0.0 82.21484976909099 -8.920050951128449
0.17083628311971782 54.46918412930489 0.13803231472013675 3.314398691357655 -1.2284139839412918 2.5042319097009935 -2.1071685224652548 -4.22710446953063 40.0 0.0 0.0 82.23001550912615 -8.920050951128449
0.15936767708892555 54.35588719187443 0.14462089886497512 3.1012909819639742 -1.3668260490109407 2.4893332766832748 -2.1218043207300843 -4.0694216062601285 40.0 0.0 0.0 82.24113314412034 -8.920050951128449
0.17542893748496446 54.36802375644233 0.14607198141969707 2.2602862676212756 -1.2247528698070207 2.500474241099299 -2.0589273280963853 -4.189498407562359 40.0 0.0 0.0 82.24133753684166 -8.920050951128449
0.1873853118491976 54.41682357744158 0.14879855268424094 2.6731935237137208 -0.9976822340681117 2.4968150305118035 -2.0734771202660642 -4.327085423350959 40.0 0.0 0.0 82.25441400919246 -8.920050951128449
0.17508624882845158 54.342570510925704 0.1442896234100969 3.071213158639385 -1.243163150603217 2.5086827917837353 -2.0048233361516186 -4.204715324345454 40.0 0.0 0.0 82.27222230368362 -8.920050951128449
0.17668339888083442 54.43501157972714 0.1500834240672756 2.540385150634827 -1.0571965922271147 2.4989344015959363 -2.102401178899717 -4.326760742837271 40.0 0.0 0.0 82.27448543556733 -8.920050951128449
0.17125439405982013 54.42568474067129 0.1495437504278721 2.361455787920229 -1.1382315598386477 2.4961639241702374 -2.1190524314523866 -4.270817604537875 40.0 0.0 0.0 82.28700102354787 -8.920050951128449
0.144166796995021 54.37911637613372 0.13962809817931784 3.081435368055957 -1.5688559680533283 2.4890532548227022 -2.171583743690624 -3.962655061129162 40.0 0.0 0.0 82.28834011697407 -8.920050951128449
0.16823933080748096 54.45936698693832 0.1365298277025487 2.804798045570314 -1.2652852565057424 2.4964940569152954 -2.1198152685466116 -4.18272658124726 40.0 0.0 0.0 82.2931674382226 -8.920050951128449
0.17740196014934165 54.454853238119924 0.14032995219776903 2.870730910034475 -1.1600201878870626 2.5060733302089817 -2.0778080778185606 -4.276553515444938 40.0 0.0 0.0 82.29535776017096 -8.920050951128449
0.19457036866640146 54.48592890793201 0.14196847462682785 2.8891813444892076 -0.8959464480935084 2.5084695674350073 -2.030714425046142 -4.455003783985878 40.0 0.0 0.0 82.29975858163273 -8.920050951128449
0.18279314916563705 54.5259027334176 0.13898832714751966 2.789460182377185 -1.0116992810826027 2.507904804243768 -2.0845555426701536 -4.407961265559407 40.0 0.0 0.0 82.30527800452879 -8.920050951128449
