inclination_EM log10_E0 thetaCore alphaWing log10_n0 p log10_epsilon_e log10_epsilon_B luminosity_distance redshift timeshift log_likelihood log_prior
0.011219832364869006 54.56632776330757 0.37176605053847483 2.7421737116119145 0.6575273435745395 2.6153297232778074 -1.4140864408072193 -6.877343358736453 40.0 0.0 0.0 -31.234433155131203 -8.920050951128449
0.28063892281109043 54.06123649844081 0.33831804059860693 1.3855257420594833 0.2518924377186256 2.5234071613350144 -1.839362521615243 -5.109420607375273 40.0 0.0 0.0 -31.225162501875666 -8.920050951128449
0.25264390060516506 54.4394160282407 0.19987195191703122 2.8090378283699105 0.0367930192122472 2.5606551953329437 -1.8994675528523137 -5.001262941075378 40.0 0.0 0.0 -31.219618049601923 -8.920050951128449
0.048707573356373754 54.71984363818702 0.1987546537099664 1.1319010336734956 -1.5367272165224541 2.497077070270485 -2.5036927930931965 -4.386758299965871 40.0 0.0 0.0 -31.219291305580807 -8.920050951128449
0.25542918628885836 54.6474472041959 0.25740626365238023 2.111645272779145 0.6210220499819492 2.5594590605283347 -1.1359355936450077 -7.2144403134142285 40.0 0.0 0.0 -31.211360420805264 -8.920050951128449
0.06558904715984402 55.310161701705546 0.1527287780700875 0.8588516853849455 -2.2481775018543573 2.5153476720645056 -1.9578906274812393 -5.779211489107625 40.0 0.0 0.0 -31.19180612684977 -8.920050951128449
0.22732100551464615 54.04812400595764 0.2927452951862112 2.3528059785117414 0.2091601186022496 2.56466213748586 -1.401242221497693 -5.6646108535213 40.0 0.0 0.0 -31.191113851457363 -8.920050951128449
0.0572175347839205 53.84924391877824 0.43037993427417354 1.5591748711487017 0.5057447618097282 2.552048228473974 -1.6103607359784915 -5.352282449392085 40.0 0.0 0.0 -31.176714596480327 -8.920050951128449
0.1600924474878944 54.579707349760625 0.45586388589825755 1.4531656442006187 1.1067902446072404 2.5885344238156867 -1.3173416290327813 -7.412897305345869 40.0 0.0 0.0 -31.163413455749257 -8.920050951128449
0.27445974130199663 54.36384220137824 0.199870159041001 1.56946436868509 0.46936174893816585 2.502706738395926 -1.699803023768804 -5.41867725073741 40.0 0.0 0.0 -31.134842947163662 -8.920050951128449
0.0647503526581812 55.34352800997841 0.301203916139178 0.9961661584545802 -0.06986836678730857 2.5445059664188467 -1.7269075154993097 -7.386584542240729 40.0 0.0 0.0 -31.126918043489873 -8.920050951128449
0.1320616142131323 54.50575824674249 0.1956275988035997 0.9743694013759747 -1.2799996515428234 2.4294204968983095 -2.379972138160685 -4.2222497715945275 40.0 0.0 0.0 -31.122970849727924 -8.920050951128449
0.06308191455632962 54.228998647877916 0.12164975500421088 2.7033632871387745 -2.481575311532576 2.464659225788256 -2.373570549944469 -3.0830504503309912 40.0 0.0 0.0 -31.10518599598901 -8.920050951128449
0.2445219763543217 54.63895655662389 0.15811737732497527 2.1594569120677063 -0.2370302416062362 2.4923817827007024 -2.131826113206756 -4.922969787176827 40.0 0.0 0.0 -31.099660383633026 -8.920050951128449
0.03208010009789004 54.91970820255396 0.25211436006415494 1.3051910934105135 -0.5645741599524996 2.569261904383932 -1.9209697481240289 -6.0657347698112565 40.0 0.0 0.0 -31.094492899073266 -8.920050951128449
0.012885889093065527 54.26231483901435 0.548764423953617 0.7896265406462091 0.40195288522057737 2.591648889617407 -1.7038205820712737 -5.789082208632326 40.0 0.0 0.0 -31.087819169709984 -8.920050951128449
0.08849523052112265 54.56793899780996 0.36441878626449925 0.6382205875531328 -1.2543078217662451 2.6108893393264303 -1.7988115006491108 -5.223093482597727 40.0 0.0 0.0 -31.0853564167652 -8.920050951128449
0.0222206151906137 55.2326654720811 0.1457453834493724 3.0052836532423943 -1.6725725496549941 2.591468271274567 -1.6712131376817787 -6.261714933335007 40.0 0.0 0.0 -31.0836166965714 -8.920050951128449
0.011545451504017378 54.839607434595194 0.3128042329216573 1.4004202121908012 0.2601953800768362 2.5538816118248424 -1.8140228810714034 -6.579324702647945 40.0 0.0 0.0 -31.069821178813456 -8.920050951128449
0.20557017623676327 55.27962861142513 0.23660889115576159 1.6323998860688314 0.3790226748132479 2.5389282164957794 -1.3859295014354784 -7.848709040242676 40.0 0.0 0.0 -31.064454870577 -8.920050951128449
0.0169610922118186 54.23990603737329 0.3048229098006339 2.0305668678441324 -0.04905612664866599 2.5045484462653436 -1.793713793570844 -5.61628630248645 40.0 0.0 0.0 -31.056667360640446 -8.920050951128449
0.055623406595901356 55.09511343906733 0.31766153759365884 1.1261412737854322 0.04417686545889854 2.5445165999673716 -1.5373231571957136 -7.330045267181842 40.0 0.0 0.0 -31.048843492810157 -8.920050951128449
0.30612910718740255 54.7311402582742 0.4045962385224598 1.422889252844483 1.3353946768518643 2.5859199243047866 -1.1877496827271172 -7.750345713409446 40.0 0.0 0.0 -31.04264433020314 -8.920050951128449
0.08305825317992192 53.95526527212253 0.30099192894874455 1.9650890022557657 -0.3155960307621495 2.503875189694055 -1.838990975889617 -4.936667759175849 40.0 0.0 0.0 -31.03519639669202 -8.920050951128449
0.036443135356651696 54.17278890250524 0.5895322654346878 0.634259494010122 0.31842128111041923 2.5512615817252904 -1.5750886156366328 -5.915540453344475 40.0 0.0 0.0 -31.02548115488845 -8.920050951128449
0.032957574583834116 54.5666665378194 0.24710190158806622 1.7484174250744906 -0.21973197710845138 2.5004422734325362 -1.5751393699123568 -6.3480912526505655 40.0 0.0 0.0 -30.99888375587328 -8.920050951128449
0.2377160461775512 54.2068516036187 0.15171717787856556 2.74839579957635 -0.24565013203925634 2.501666533967626 -1.782592854832993 -4.596541250759701 40.0 0.0 0.0 -30.99128464637937 -8.920050951128449
0.06492989554557846 54.17813455121788 0.20142717983133707 1.3423305351371406 -1.7549876827011994 2.562043734000094 -1.8607150114152216 -4.251113220578106 40.0 0.0 0.0 -30.980797376219623 -8.920050951128449
0.08768291846052664 54.051088890642966 0.5856948800507316 1.3771444385371658 1.5645861399318841 2.5628941655870774 -1.2361790336235767 -6.9493642322110665 40.0 0.0 0.0 -30.975475702092208 -8.920050951128449
0.1646890050197885 55.31763636451774 0.14901426481917376 2.6063146557395034 -0.5391008172779728 2.55103521721363 -1.7966419757605214 -6.485629047170416 40.0 0.0 0.0 -30.94788756419865 -8.920050951128449
0.03934625949329981 55.09076344431603 0.36053253207072977 0.9293643741948903 0.22955285615986387 2.5316861051981583 -1.3692400011994215 -7.875516725911934 40.0 0.0 0.0 -30.945164590787442 -8.920050951128449
0.01874504755057786 54.91036208387206 0.3922130521313252 0.5927883839297459 -0.6146577749525708 2.5342240936482705 -1.8531562608131091 -6.206597769831049 40.0 0.0 0.0 -30.93594541877566 -8.920050951128449
0.37883911804072085 54.399633465635766 0.2996415210474648 2.9708947642670864 1.3570140135362454 2.5407460244925146 -1.5762794117848995 -6.315083481017069 40.0 0.0 0.0 -30.930506189801203 -8.920050951128449
0.2060493589690572 54.141151694056305 0.30321739245428064 2.395643466542457 0.2840510838100112 2.552215677642765 -1.6515390436163266 -5.465132654762362 40.0 0.0 0.0 -30.918913708836364 -8.920050951128449
0.042667587183786375 54.4417250144693 0.2696062626895102 1.7366876491421506 -0.391576268966654 2.5074010765063863 -1.8321183488494936 -5.715296076399063 40.0 0.0 0.0 -30.90138482906076 -8.920050951128449
0.21912430316327852 54.52110492397448 0.2793925820039171 3.398892332508507 0.7469672280908224 2.556458738806419 -1.4995430336778934 -6.510491415931119 40.0 0.0 0.0 -30.89745565108867 -8.920050951128449
0.010612663633823011 56.03801553892248 0.11111098653583759 1.4381035000863096 -2.0338698826925503 2.570472327359111 -1.5935708286205124 -7.51872272871572 40.0 0.0 0.0 -30.8916605226487 -8.920050951128449
0.0377458700422576 54.54536954215898 0.29685059498022 2.0817421544422166 0.1004051819846401 2.525605122418075 -1.5656785614035318 -6.576357870508135 40.0 0.0 0.0 -30.886786258342628 -8.920050951128449
0.07965694175716903 54.6520474036172 0.2277703790292093 1.2202510547451633 -0.7723823386725561 2.5491568618979352 -1.8766366290931051 -5.510295724619782 40.0 0.0 0.0 -30.869454385651732 -8.920050951128449
0.11591074130355804 54.349962540025025 0.27586184693095017 1.9538593506067856 -0.3512904612405805 2.5488810772170227 -1.75086044718946 -5.614398226288368 40.0 0.0 0.0 -30.863921888990816 -8.920050951128449
0.09118241488619014 54.436574618889544 0.36058326523132417 2.532950628461998 0.9624856160294213 2.55632618183606 -1.5341303060075049 -6.68169081469753 40.0 0.0 0.0 -30.862182636435627 -8.920050951128449
0.000924825418133551 55.566987277746954 0.17101141872837874 3.1856403530987225 -0.7483401373142504 2.5175844911464114 -1.7304994022085145 -7.377901648890922 40.0 0.0 0.0 -30.857614587200317 -8.920050951128449
0.2988022691378423 54.995466598555865 0.3993282314570515 0.7851186995301898 1.320559563724033 2.5651612985653762 -1.4640137376776714 -7.552812104354305 40.0 0.0 0.0 -30.855813273434613 -8.920050951128449
0.2339495075569804 54.25554462355173 0.3202152892282925 2.6341936426429973 0.6853914560088503 2.5557865656882814 -1.4729582812873798 -6.300964427227655 40.0 0.0 0.0 -30.845967977613498 -8.920050951128449
0.008694457080940483 55.05279163971203 0.18466825225421055 2.3709912478984103 -1.231415301391702 2.5482766169929727 -2.003875967062082 -5.7910774248737065 40.0 0.0 0.0 -30.842327570363206 -8.920050951128449
0.24384576778951378 54.538908812434684 0.3297352726819521 1.5431823099827948 0.5493979881300026 2.566118408456914 -1.6148167012268018 -6.33686692899021 40.0 0.0 0.0 -30.838700235505865 -8.920050951128449
0.164356919770733 54.194241918543675 0.3089825252133753 2.800031130645661 0.5075871141075492 2.5428074660677957 -1.357247414315153 -6.296514114805849 40.0 0.0 0.0 -30.830917263583572 -8.920050951128449
0.15956157175701677 53.8667816515691 0.3240985815218835 2.513673152828699 0.39932782167978154 2.5175699418499367 -1.6543552304366047 -5.2792111296342945 40.0 0.0 0.0 -30.819296950441206 -8.920050951128449
0.2669701600278966 54.09139802041657 0.2355184212106587 2.49712823559179 0.1593114824753883 2.545601602734236 -1.5579129782039773 -5.373493969342752 40.0 0.0 0.0 -30.803005270077417 -8.920050951128449
0.03481124164952771 54.606044530049154 0.1867067362189737 2.1092104188139777 -1.2185980414649258 2.5225113131494057 -2.337462828213111 -4.4474995360671095 40.0 0.0 0.0 -30.802082615907096 -8.920050951128449
0.05037966331120414 55.23342530677508 0.258389824585906 1.359676776962697 -0.28275613857449944 2.5734949628813775 -1.785967911028321 -6.9245312278773845 40.0 0.0 0.0 -30.782701110656248 -8.920050951128449
0.27006972134173773 53.89020962398735 0.27549939928330697 2.186216711141958 0.4524011924849525 2.4875037282157533 -1.7191784141246815 -5.024630941163936 40.0 0.0 0.0 -30.780830077322474 -8.920050951128449
0.11079772853712445 54.43929267302233 0.17439979639540876 1.9329331057284624 -1.4284515177148753 2.529859530283668 -1.921175507620044 -4.818292298846979 40.0 0.0 0.0 -30.780556611252642 -8.920050951128449
0.09970986518299017 54.47436120620427 0.36269991606181207 1.1835323660341504 0.14158962422696142 2.5561326071761994 -1.2987837582355275 -6.752262817842533 40.0 0.0 0.0 -30.769556970072486 -8.920050951128449
0.06397513733720624 54.22573286611595 0.3722522282080683 3.0464396873589323 0.5738529423960133 2.535004564558696 -1.4681894410398577 -6.432143297611364 40.0 0.0 0.0 -30.765094414192916 -8.920050951128449
0.28838843629119093 54.886181911415385 0.2553858119559987 1.5132577913317755 0.8001915267965938 2.585571622089616 -1.5555439583941855 -6.805416212880691 40.0 0.0 0.0 -30.741651396339975 -8.920050951128449
0.19166894052720337 54.74323538780556 0.3925282014404893 1.3727990304287525 1.0544823748808607 2.531929750000445 -1.3444697304531736 -7.622713134734908 40.0 0.0 0.0 -30.729926875230802 -8.920050951128449
0.3806071822928386 55.24436454543617 0.22850828840691315 2.373139807912434 1.8183221645501577 2.5591562832835404 -1.4321750949862921 -7.887225351566715 40.0 0.0 0.0 -30.71999312831529 -8.920050951128449
0.1942841595900797 54.10961827542934 0.18145034236311794 2.004368689149676 -0.9403719638516348 2.543930154472699 -1.8597910048768425 -4.192957460550176 40.0 0.0 0.0 -30.719587702058085 -8.920050951128449
0.3728674524913309 54.46445032854968 0.22984749999460174 2.1389588678625793 0.7348764542315278 2.5746912847798553 -1.6948956664112407 -5.6416655026484355 40.0 0.0 0.0 -30.719185330583215 -8.920050951128449
0.07307002944912927 54.58384791625155 0.33072319557010643 0.7586489118430342 -0.854282452629266 2.5588506745927746 -1.6099716531783552 -5.821269847258632 40.0 0.0 0.0 -30.71385057815744 -8.920050951128449
0.07041482945677704 54.45523662698644 0.27248286802179106 1.9246717188060578 -0.052694738368503025 2.5715539278681727 -1.4672524915727436 -6.237507336816809 40.0 0.0 0.0 -30.71116203760959 -8.920050951128449
0.0661144897416487 53.62807991903787 0.38237250694968544 2.69456450101368 0.15627821643114803 2.531255004269023 -1.6387853324945594 -4.858273104303955 40.0 0.0 0.0 -30.68938465847334 -8.920050951128449
0.26610199626957803 54.793576143972565 0.2821437120997485 2.7032777657689246 1.079102743819858 2.591694166945757 -1.3669535926159835 -7.253495124541139 40.0 0.0 0.0 -30.68015186433327 -8.920050951128449
0.06784064577015297 55.05617714277341 0.2027614101938271 1.6051502004215141 -1.0239396106790144 2.5645529710346455 -1.7303460994737607 -6.272900306954331 40.0 0.0 0.0 -30.674762362311803 -8.920050951128449
0.029019354676520042 54.34393409702577 0.2169527580885673 3.3734314956529006 -1.238621876691922 2.5228092820979957 -2.3037356309717376 -4.238403154714426 40.0 0.0 0.0 -30.66959951801364 -8.920050951128449
0.11117993302268821 54.77091248162741 0.43742778936678556 0.9383039401913462 0.44196383997853506 2.5542624872493493 -1.3908483493614825 -7.335524561964472 40.0 0.0 0.0 -30.667709785046977 -8.920050951128449
0.13250333900307 54.667745945085294 0.10088903627975962 2.6669814081238457 -1.9643160263554043 2.550773989268626 -1.9933383115067898 -4.151376216631929 40.0 0.0 0.0 -30.6627649436294 -8.920050951128449
0.17689256019467034 54.591223460741475 0.12290926268706104 2.4503282755479776 -1.1098113402218601 2.4321793289679694 -2.398581999696684 -3.921295247236106 40.0 0.0 0.0 -30.656914403326354 -8.920050951128449
0.179476120195585 54.2088178359041 0.29337150980152327 2.315507640567745 0.08061379166398197 2.569830621017698 -1.693636980421716 -5.385176732996795 40.0 0.0 0.0 -30.654953827997446 -8.920050951128449
0.14123293412909305 54.39443460601292 0.1584806270877807 2.260313723995588 -1.3718935033536477 2.4736768334043586 -2.3265707090406678 -3.8529816591850707 40.0 0.0 0.0 -30.6428864305113 -8.920050951128449
0.13847947318628237 53.81435219194268 0.24084404679541233 1.6869806699211853 -0.5904162953894918 2.4461436956364455 -1.9350318739334353 -4.223671414854744 40.0 0.0 0.0 -30.638017342635333 -8.920050951128449
0.04709903387836676 54.80643017663951 0.06759169510346931 3.078969156125293 -3.665401890736602 2.4789420298186347 -2.5338796205145946 -3.036095848771158 40.0 0.0 0.0 -30.634860495646695 -8.920050951128449
0.0681128573319197 55.299311109926904 0.1280261396330062 1.323438190255693 -2.0951986724686487 2.519680040370551 -2.141641861767315 -5.498037313100923 40.0 0.0 0.0 -30.633233185761213 -8.920050951128449
0.06433047684173435 54.89827643991503 0.4096270461545941 1.5367177203148368 1.2726440317589383 2.5732662807132547 -1.4426912192071084 -7.7727877519860575 40.0 0.0 0.0 -30.626773658238868 -8.920050951128449
0.13406165030530395 54.35671678678621 0.2074801876486016 1.4058567791124206 -1.0678478992405323 2.4991186751787606 -1.9164181298523957 -4.934989046995556 40.0 0.0 0.0 -30.62537781979771 -8.920050951128449
0.21517028496318705 53.84375521316442 0.22453859829881762 3.155332692403652 -0.19156640682456771 2.479483097860502 -1.765061257269247 -4.5115412056010165 40.0 0.0 0.0 -30.624128291309773 -8.920050951128449
0.1597100206461474 54.644251433662525 0.25666496755166673 1.871101641872729 -0.032349696678926065 2.511210328543142 -1.7167895685023131 -6.238789309427915 40.0 0.0 0.0 -30.6221616358933 -8.920050951128449
0.40437694171111277 54.38015971356826 0.34683530338700447 3.1799186152282624 1.6518891863689902 2.538504018484215 -1.4027409444816095 -6.874659660949115 40.0 0.0 0.0 -30.61860619888737 -8.920050951128449
0.07585487074794302 54.475896244046424 0.592496259674592 0.628054327309008 0.5583300874074517 2.5778775149187187 -1.327546251290558 -6.930564707594867 40.0 0.0 0.0 -30.61388818364582 -8.920050951128449
0.19553473041026803 54.50342845449715 0.2323927731515227 1.8991200997906659 -0.2831652782937377 2.589735649602063 -1.5007593408519737 -5.9701454370012375 40.0 0.0 0.0 -30.606939146621336 -8.920050951128449
0.18595886871292597 54.51640907958477 0.3635559023421773 2.278396524716763 1.1815021659307527 2.5218699995217686 -1.2991248323675326 -7.4094923983043435 40.0 0.0 0.0 -30.606026642046782 -8.920050951128449
0.07093436795366599 54.43797808477995 0.16366111082683032 1.6751184252662787 -1.6671291095622927 2.5394747818805437 -2.158780215112944 -4.158867073084291 40.0 0.0 0.0 -30.600581971608204 -8.920050951128449
0.1191465469746628 54.32191487155638 0.21297155356865746 2.6481980845566233 -0.7827854358611734 2.510534816054158 -1.9181886259347403 -4.900293299198969 40.0 0.0 0.0 -30.57583560674459 -8.920050951128449
